schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0492,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,492,256J,256J,584,584,22608,22613,25309,25314,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0493,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,493,256J,256J,584,584,22630,22635,25324,25329,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0494,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,494,256J,256J,587,587,22686,22699,25375,25388,\Rightarrow,\Rightarrow,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,$,,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0495,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,495,256J,256J,587,587,22708,22711,25399,25402,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0496,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,496,256J,256J,588,588,22747,22752,25442,25447,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0497,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,497,256J,256J,588,588,22769,22774,25457,25462,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0498,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,498,256J,256J,590,590,22804,22825,25493,25514,\nu E=\int_Efd\mu=0,\nu E=\int_Efd\mu=0,1de285c0552b350e39582ff450cbbef8029b0ec4cbde73fac57220cf70eb97b0,1de285c0552b350e39582ff450cbbef8029b0ec4cbde73fac57220cf70eb97b0,67fff74c5b74df14d17cc2fdeeb155930221ee71dd3143d80c1bdd976662b055,$,,67fff74c5b74df14d17cc2fdeeb155930221ee71dd3143d80c1bdd976662b055,67fff74c5b74df14d17cc2fdeeb155930221ee71dd3143d80c1bdd976662b055,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0499,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,499,256J,256J,592,592,22847,22856,25537,25546,\mu E=0,\mu E=0,0ee415335fbf2b354910b568bfdbd2efd482dfe2801f2c7c003e7853dc22c993,0ee415335fbf2b354910b568bfdbd2efd482dfe2801f2c7c003e7853dc22c993,e11c0441b0316d6eabc2c1c9506cd10f12358d7a8a289e79114adbc9c2f32f35,$,,e11c0441b0316d6eabc2c1c9506cd10f12358d7a8a289e79114adbc9c2f32f35,e11c0441b0316d6eabc2c1c9506cd10f12358d7a8a289e79114adbc9c2f32f35,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0500,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,500,256J,256J,596,596,22883,22896,25573,25586,\Rightarrow,\Rightarrow,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,$,,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,ae3660560a54702c0da6f894d65661096919a284e6856e4bccb04d5437844b91,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0501,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,501,256J,256J,596,596,22904,22913,25596,25605,\nu E=0,\nu E=0,bf95ad97f56cc7374af0fc3171416e0ce22e5123e1db865dc2dd3aa78e1568b6,bf95ad97f56cc7374af0fc3171416e0ce22e5123e1db865dc2dd3aa78e1568b6,292239166355b27b557811638ce51e6692d82066a6adcb7f544bf87edf8ae196,$,,292239166355b27b557811638ce51e6692d82066a6adcb7f544bf87edf8ae196,292239166355b27b557811638ce51e6692d82066a6adcb7f544bf87edf8ae196,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0502,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,502,256J,256J,596,596,22924,22924,25634,25637,,E,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""receipt-bound target-only formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0503,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,503,256J,256J,596,597,22924,22929,25663,25668,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0504,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,504,256J,256J,597,597,22951,22954,25675,25675,E,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""receipt-bound source-only formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0505,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,505,256J,256J,597,597,22961,22968,25675,25682,\nu E,\nu E,ba64c360f1918cc2372181420cfee3671cf4b8372e4e5b9f7e999a216cddf346,ba64c360f1918cc2372181420cfee3671cf4b8372e4e5b9f7e999a216cddf346,878cb7ac987336344f4f452c189bfeb29cefbdd641836060818d931140dbcd03,$,,878cb7ac987336344f4f452c189bfeb29cefbdd641836060818d931140dbcd03,878cb7ac987336344f4f452c189bfeb29cefbdd641836060818d931140dbcd03,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0506,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,506,256J,256J,597,597,22993,22996,25711,25714,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0507,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,507,256J,256J,598,598,23007,23007,25737,25740,,E,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""receipt-bound target-only formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0508,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,508,256J,256J,598,598,23007,23012,25766,25771,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0509,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,509,256J,256J,598,598,23028,23031,25780,25780,E,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""receipt-bound source-only formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0510,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,510,256J,256J,598,598,23041,23046,25780,25785,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0511,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,511,256J,256J,599,599,23067,23072,25839,25844,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0512,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,512,256J,256J,599,599,23105,23110,25905,25910,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0513,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,513,256J,256J,600,600,23146,23155,25922,25931,\dom\nu,\dom\nu,2df08895d8239e36b1a023fbfbc055f8d500ff2039584fe92d797013e222a845,2df08895d8239e36b1a023fbfbc055f8d500ff2039584fe92d797013e222a845,2df08895d8239e36b1a023fbfbc055f8d500ff2039584fe92d797013e222a845,$,,2df08895d8239e36b1a023fbfbc055f8d500ff2039584fe92d797013e222a845,2df08895d8239e36b1a023fbfbc055f8d500ff2039584fe92d797013e222a845,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0514,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,514,256J,256J,601,601,23176,23184,25946,25954,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0515,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,515,256J,256J,601,601,23188,23193,25960,25965,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0516,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,516,256J,256J,604,604,23306,23318,26107,26119,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0517,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,517,256J,256J,604,604,23323,23348,26129,26154,E_n=\{x:n\le\|x\|<n+1\},E_n=\{x:n\le\|x\|<n+1\},4b62ec8a22a9b6f7d62f2f87c1019b5cf46f1292248f4355302ab18b96318138,4b62ec8a22a9b6f7d62f2f87c1019b5cf46f1292248f4355302ab18b96318138,4b62ec8a22a9b6f7d62f2f87c1019b5cf46f1292248f4355302ab18b96318138,$,,4b62ec8a22a9b6f7d62f2f87c1019b5cf46f1292248f4355302ab18b96318138,4b62ec8a22a9b6f7d62f2f87c1019b5cf46f1292248f4355302ab18b96318138,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0518,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,518,256J,256J,605,605,23358,23375,26165,26182,\sequencen{E_n},\sequencen{E_n},fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,$,,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0519,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,519,256J,256J,605,605,23394,23403,26201,26210,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0520,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,520,256J,256J,606,606,23433,23456,26262,26285,\nu_nE=\nu(E\cap E_n),\nu_nE=\nu(E\cap E_n),a54e5d8954ffaf6066fd09faa3b50acbfa13166db80483f285c6c94fcb673a99,a54e5d8954ffaf6066fd09faa3b50acbfa13166db80483f285c6c94fcb673a99,78c0cbe49873a33e0f3adeb449143c5c39d93a050720f36d8dc683aabaa16c5e,$,,78c0cbe49873a33e0f3adeb449143c5c39d93a050720f36d8dc683aabaa16c5e,78c0cbe49873a33e0f3adeb449143c5c39d93a050720f36d8dc683aabaa16c5e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0521,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,521,256J,256J,606,606,23491,23494,26325,26328,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0522,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,522,256J,256J,607,607,23505,23517,26340,26352,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0523,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,523,256J,256J,607,607,23525,23532,26365,26372,\nu_n,\nu_n,c5c1866b9ba3290160cbfbb38e989a3cb4afbb21fae602c70f653facd82dd85a,c5c1866b9ba3290160cbfbb38e989a3cb4afbb21fae602c70f653facd82dd85a,c5c1866b9ba3290160cbfbb38e989a3cb4afbb21fae602c70f653facd82dd85a,$,,c5c1866b9ba3290160cbfbb38e989a3cb4afbb21fae602c70f653facd82dd85a,c5c1866b9ba3290160cbfbb38e989a3cb4afbb21fae602c70f653facd82dd85a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0524,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,524,256J,256J,608,608,23574,23579,26397,26402,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0525,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,525,256J,256J,609,609,23641,23646,26510,26515,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0526,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,526,256J,256J,609,609,23667,23672,26523,26528,f_n,f_n,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,$,,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S256-FORMULA-0527,O007-FREMLIN-V2-S256,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S256-SEG-256J,527,256J,256J,610,610,23683,23706,26550,26573,\int_Ef_nd\mu=\nu_n E,\int_Ef_nd\mu=\nu_n E,74c738d5df9afbea71a653331ba887b86db9300e0acb52ae10e392c11e50ecb7,74c738d5df9afbea71a653331ba887b86db9300e0acb52ae10e392c11e50ecb7,9f6b541d8cb19d9c632023bd01e2444bfc116b4073f73026332bbd6fc4cc7a15,$,,9f6b541d8cb19d9c632023bd01e2444bfc116b4073f73026332bbd6fc4cc7a15,9f6b541d8cb19d9c632023bd01e2444bfc116b4073f73026332bbd6fc4cc7a15,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
