schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0152,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-XREF-251Wh,152,254,251Wh,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2224,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0153,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254,153,254,254Oa,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2230,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0154,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254O,154,254,254O,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2230,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0155,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254Q,155,254,254Q,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2230,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0156,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254R,156,254,254R,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2234,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0157,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254M,157,254,254M,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2237,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0158,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254TA,158,254,254Ta,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2237,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0159,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254R,159,254,254R,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2243,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0160,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254,160,254,254Ra,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2248,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0161,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254R,161,254,254R,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2251,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0162,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254XQ,162,254,254Xq,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2251,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0163,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254,163,254,254Sa,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2253,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0164,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-XREF-272O,164,254,272O,resolved-in-corpus,authority/fremlin/source/mt2.2016/mt254.tex:2253,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0165,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254,165,254,254Sb,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2253,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0166,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254,166,254,254Fe,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2256,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0167,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254,167,254,254Qa,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2256,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0168,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254XA,168,254,254Xa,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2256,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0169,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254TB,169,254,254Tb,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2257,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0170,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254R,170,254,254R,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2258,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0171,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254S,171,254,254S,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2258,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0172,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254XQ,172,254,254Xq,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2258,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0173,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254U,173,254,254U,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2261,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0174,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254YG,174,254,254Yg,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2261,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0175,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254A,175,254,254A,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2263,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-S254-XREF-0176,O007-FREMLIN-V2-S254,O007-FREMLIN-V2-S254-SEG-254,source-reference,O007-FREMLIN-V2-S254-SEG-254C,176,254,254C,resolved-in-unit,authority/fremlin/source/mt2.2016/mt254.tex:2263,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
