schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0460,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,460,241G,241G,462,470,16512,16573,17748,17809,"A=\{0\}\cup\{(\chi E)^{\ssbullet}:E\in\Cal E\}\subseteq
L^0","A=\{0\}\cup\{(\chi E)^{\ssbullet}:E\in\Cal E\}\subseteq
L^0",2e833664a6dafbf1e86527a4215f2bee0a37bcb89b21bc82529aff9383ae5316,2e833664a6dafbf1e86527a4215f2bee0a37bcb89b21bc82529aff9383ae5316,a7c894441c66605fd0a4946266676235dcfa8a575dab2060cf851e73e23a8fa3,$,,a7c894441c66605fd0a4946266676235dcfa8a575dab2060cf851e73e23a8fa3,a7c894441c66605fd0a4946266676235dcfa8a575dab2060cf851e73e23a8fa3,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0461,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,461,241G,241G,465,473,16592,16595,17828,17831,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0462,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,462,241G,241G,465,473,16616,16638,17854,17876,(\chi X)^{\ssbullet},(\chi X)^{\ssbullet},0a311deb8b675972da50e4da606ce835790502d77684fc681164ea0937851472,0a311deb8b675972da50e4da606ce835790502d77684fc681164ea0937851472,6681ca49364734a2f2598e4d7df7e73a4ec719a6b7663a193e4add1897faa822,$,,6681ca49364734a2f2598e4d7df7e73a4ec719a6b7663a193e4add1897faa822,6681ca49364734a2f2598e4d7df7e73a4ec719a6b7663a193e4add1897faa822,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0463,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,463,241G,241G,466,474,16666,16676,17917,17927,w\in L^0,w\in L^0,383a29ec28114b0e0bb107cc538910d07380345e6ef82b4d71e6008fa1f3264c,383a29ec28114b0e0bb107cc538910d07380345e6ef82b4d71e6008fa1f3264c,62270f4d9c18c315eeaf51cffdbd8a2c8e412c6849dee42c5399a4d7b3e4cafe,$,,62270f4d9c18c315eeaf51cffdbd8a2c8e412c6849dee42c5399a4d7b3e4cafe,62270f4d9c18c315eeaf51cffdbd8a2c8e412c6849dee42c5399a4d7b3e4cafe,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0464,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,464,241G,241G,466,474,16688,16691,17938,17941,w,w,50e721e49c013f00c62cf59f2163542a9d8df02464efeb615d31051b0fddc326,50e721e49c013f00c62cf59f2163542a9d8df02464efeb615d31051b0fddc326,50e721e49c013f00c62cf59f2163542a9d8df02464efeb615d31051b0fddc326,$,,50e721e49c013f00c62cf59f2163542a9d8df02464efeb615d31051b0fddc326,50e721e49c013f00c62cf59f2163542a9d8df02464efeb615d31051b0fddc326,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0465,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,465,241G,241G,466,475,16695,16710,17950,17965,h^{\ssbullet},h^{\ssbullet},77eb14ad717e7338b007a272bbe902cbe526733027670c9efa3a52479c18c42d,77eb14ad717e7338b007a272bbe902cbe526733027670c9efa3a52479c18c42d,77eb14ad717e7338b007a272bbe902cbe526733027670c9efa3a52479c18c42d,$,,77eb14ad717e7338b007a272bbe902cbe526733027670c9efa3a52479c18c42d,77eb14ad717e7338b007a272bbe902cbe526733027670c9efa3a52479c18c42d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0466,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,466,241G,241G,467,475,16717,16731,17973,17987,h:X\to\Bbb R,h:X\to\Bbb R,7b1afe673693bed4c8a4cf4635cf37dcaa34af0dcb12a008665e7c9374fbcad4,7b1afe673693bed4c8a4cf4635cf37dcaa34af0dcb12a008665e7c9374fbcad4,2a6c55b2f810d7705666e7c2b1d4e92dec3d72995179b87590395c580fb3152e,$,,2a6c55b2f810d7705666e7c2b1d4e92dec3d72995179b87590395c580fb3152e,2a6c55b2f810d7705666e7c2b1d4e92dec3d72995179b87590395c580fb3152e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0467,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,467,241G,241G,467,476,16755,16771,18010,18026,F=\{x:h(x)>0\},F=\{x:h(x)>0\},ef4a0f01e49a6a42d5f83015f58172c88d8bcc1ec484c8afe441c932b21c1546,ef4a0f01e49a6a42d5f83015f58172c88d8bcc1ec484c8afe441c932b21c1546,ef4a0f01e49a6a42d5f83015f58172c88d8bcc1ec484c8afe441c932b21c1546,$,,ef4a0f01e49a6a42d5f83015f58172c88d8bcc1ec484c8afe441c932b21c1546,ef4a0f01e49a6a42d5f83015f58172c88d8bcc1ec484c8afe441c932b21c1546,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0468,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,468,241G,241G,467,476,16780,16783,18033,18036,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0469,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,469,241G,241G,468,476,16813,16821,18070,18078,\Cal E,\Cal E,e3bb5bafef36c8f6bbacd18747cce8079c94b2d7f6a2a569ecebb5e8fd2a4853,e3bb5bafef36c8f6bbacd18747cce8079c94b2d7f6a2a569ecebb5e8fd2a4853,f987af98272639c2af8429a5fe863f4672b61f5e0981fe155eff5af2147c16a6,$,,f987af98272639c2af8429a5fe863f4672b61f5e0981fe155eff5af2147c16a6,f987af98272639c2af8429a5fe863f4672b61f5e0981fe155eff5af2147c16a6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0470,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,470,241G,241G,468,477,16825,16833,18085,18093,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0471,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,471,241G,241G,469,477,16849,16859,18107,18117,{\alpha},{\alpha},17f4f1f5734ca94961fe8c9c0ecd2fa2f7afc2d5b5a587f33ed63567e46ff470,17f4f1f5734ca94961fe8c9c0ecd2fa2f7afc2d5b5a587f33ed63567e46ff470,17f4f1f5734ca94961fe8c9c0ecd2fa2f7afc2d5b5a587f33ed63567e46ff470,$,,17f4f1f5734ca94961fe8c9c0ecd2fa2f7afc2d5b5a587f33ed63567e46ff470,17f4f1f5734ca94961fe8c9c0ecd2fa2f7afc2d5b5a587f33ed63567e46ff470,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0472,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,472,241G,241G,469,477,16865,16877,18125,18137,E\in\Cal E,E\in\Cal E,c5df86515d81c5636f49204daf93ed1361d5cf4bc8d6f41b79733a0b19a4796b,c5df86515d81c5636f49204daf93ed1361d5cf4bc8d6f41b79733a0b19a4796b,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,$,,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0473,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,473,241G,241G,469,478,16884,16911,18144,18171,(\chi E)^{\ssbullet}\le w,(\chi E)^{\ssbullet}\le w,752f988a2c726d3f94c4840ce747b59b4aedae3f5f8a0d5f24bc7e477dd6fc6f,752f988a2c726d3f94c4840ce747b59b4aedae3f5f8a0d5f24bc7e477dd6fc6f,26798ee226accd123d5645450d3eadb9fa38e8a0007c1f85b3f7af48066343dd,$,,26798ee226accd123d5645450d3eadb9fa38e8a0007c1f85b3f7af48066343dd,26798ee226accd123d5645450d3eadb9fa38e8a0007c1f85b3f7af48066343dd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0474,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,474,241G,241G,470,478,16915,16930,18182,18197,\chi E\leae h,\chi E\leae h,1dcdbc3c8000a76660fb76d9f83e0a2d5a23494778042222581e1b7315c72e57,1dcdbc3c8000a76660fb76d9f83e0a2d5a23494778042222581e1b7315c72e57,011d75e2125c3e05db5ac359ff8dc66988dd89af24fc929cec9908d941f5da92,$,,011d75e2125c3e05db5ac359ff8dc66988dd89af24fc929cec9908d941f5da92,011d75e2125c3e05db5ac359ff8dc66988dd89af24fc929cec9908d941f5da92,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0475,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,475,241G,241G,470,479,16941,16952,18205,18216,h(x)\ge 1,h(x)\ge 1,7fe0291ff95aa75b502464cd83fe2c4f9dca8d0ea227659b0f5a54fad8c95a54,7fe0291ff95aa75b502464cd83fe2c4f9dca8d0ea227659b0f5a54fad8c95a54,d5a0a7b396ce28e44d9ed3b29bf721ee4b3eb0c0e2beac2cbad03f3dcc1f358f,$,,d5a0a7b396ce28e44d9ed3b29bf721ee4b3eb0c0e2beac2cbad03f3dcc1f358f,d5a0a7b396ce28e44d9ed3b29bf721ee4b3eb0c0e2beac2cbad03f3dcc1f358f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0476,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,476,241G,241G,470,479,16970,16978,18237,18245,x\in E,x\in E,8528a049598a80a4979e4f2a54a631f83384a6ab715bdae892df0383f975473b,8528a049598a80a4979e4f2a54a631f83384a6ab715bdae892df0383f975473b,66c48209e8f15f1da161cb4862c500cb2665105ccc2293d664376c39c68d3e72,$,,66c48209e8f15f1da161cb4862c500cb2665105ccc2293d664376c39c68d3e72,66c48209e8f15f1da161cb4862c500cb2665105ccc2293d664376c39c68d3e72,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0477,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,477,241G,241G,471,480,16984,17028,18251,18295,"E\setminus F\subseteq\{x:x\in E,\,h(x)<1\}","E\setminus F\subseteq\{x:x\in E,\,h(x)<1\}",b9863e9b4108e61432c66c4be09bf4be23565fa8234d8624bf494052932180b4,b9863e9b4108e61432c66c4be09bf4be23565fa8234d8624bf494052932180b4,0a8c6f9b18c5d4ba95c6df9b3426bc8e692196e85c25eba56f5388edac26fe99,$,,0a8c6f9b18c5d4ba95c6df9b3426bc8e692196e85c25eba56f5388edac26fe99,0a8c6f9b18c5d4ba95c6df9b3426bc8e692196e85c25eba56f5388edac26fe99,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0478,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,478,241G,241G,472,481,17050,17059,18314,18323,{\beta},{\beta},5e46fb0f1dc5e8ac72b830546dec6584198722a1f2e4f20a5ea4ecdde2c782a4,5e46fb0f1dc5e8ac72b830546dec6584198722a1f2e4f20a5ea4ecdde2c782a4,5e46fb0f1dc5e8ac72b830546dec6584198722a1f2e4f20a5ea4ecdde2c782a4,$,,5e46fb0f1dc5e8ac72b830546dec6584198722a1f2e4f20a5ea4ecdde2c782a4,5e46fb0f1dc5e8ac72b830546dec6584198722a1f2e4f20a5ea4ecdde2c782a4,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0479,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,479,241G,241G,472,481,17065,17077,18331,18343,G\in\Sigma,G\in\Sigma,8d266ee4ae3c791328d655ca2733fa5af4a5f0eaf2522856157447325dc6dafa,8d266ee4ae3c791328d655ca2733fa5af4a5f0eaf2522856157447325dc6dafa,8d266ee4ae3c791328d655ca2733fa5af4a5f0eaf2522856157447325dc6dafa,$,,8d266ee4ae3c791328d655ca2733fa5af4a5f0eaf2522856157447325dc6dafa,8d266ee4ae3c791328d655ca2733fa5af4a5f0eaf2522856157447325dc6dafa,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0480,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,480,241G,241G,472,481,17082,17096,18348,18362,E\setminus G,E\setminus G,eb1391f756146fedcf131f2318f445a79840aed4d0dac177cbc9d5063f946cb1,eb1391f756146fedcf131f2318f445a79840aed4d0dac177cbc9d5063f946cb1,b12382caa7a50bdfd75b9ededf43a6aa8a549520855e54315f11821d2d4a07ac,$,,b12382caa7a50bdfd75b9ededf43a6aa8a549520855e54315f11821d2d4a07ac,b12382caa7a50bdfd75b9ededf43a6aa8a549520855e54315f11821d2d4a07ac,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0481,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,481,241G,241G,473,482,17121,17133,18387,18399,E\in\Cal E,E\in\Cal E,c5df86515d81c5636f49204daf93ed1361d5cf4bc8d6f41b79733a0b19a4796b,c5df86515d81c5636f49204daf93ed1361d5cf4bc8d6f41b79733a0b19a4796b,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,$,,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0482,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,482,241G,241G,473,482,17140,17159,18406,18425,\chi E\leae\chi G,\chi E\leae\chi G,1aa6bee4a32c21ce98a8bcf133c108ddd2cccb953cab555673e5b7d8713abf45,1aa6bee4a32c21ce98a8bcf133c108ddd2cccb953cab555673e5b7d8713abf45,66b7d17c0aabffdaf249edb552e09edad22baf6e15200e4d16d441a35adc4f2b,$,,66b7d17c0aabffdaf249edb552e09edad22baf6e15200e4d16d441a35adc4f2b,66b7d17c0aabffdaf249edb552e09edad22baf6e15200e4d16d441a35adc4f2b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0483,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,483,241G,241G,474,483,17170,17182,18439,18451,E\in\Cal E,E\in\Cal E,c5df86515d81c5636f49204daf93ed1361d5cf4bc8d6f41b79733a0b19a4796b,c5df86515d81c5636f49204daf93ed1361d5cf4bc8d6f41b79733a0b19a4796b,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,$,,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0484,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,484,241G,241G,474,483,17193,17238,18459,18504,(\chi E)^{\ssbullet}\le(\chi G)^{\ssbullet},(\chi E)^{\ssbullet}\le(\chi G)^{\ssbullet},a6244d5acd4ed568d75274ced9b8dfb1a71fd993e8c37cf11bfc7033b9c0f6de,a6244d5acd4ed568d75274ced9b8dfb1a71fd993e8c37cf11bfc7033b9c0f6de,dd90a146954ddcb12cc0bd6c000423dfac0be88dc01647652d06fef4acfabae9,$,,dd90a146954ddcb12cc0bd6c000423dfac0be88dc01647652d06fef4acfabae9,dd90a146954ddcb12cc0bd6c000423dfac0be88dc01647652d06fef4acfabae9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0485,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,485,241G,241G,476,484,17249,17261,18518,18530,E\in\Cal E,E\in\Cal E,c5df86515d81c5636f49204daf93ed1361d5cf4bc8d6f41b79733a0b19a4796b,c5df86515d81c5636f49204daf93ed1361d5cf4bc8d6f41b79733a0b19a4796b,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,$,,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0486,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,486,241G,241G,476,484,17267,17293,18537,18563,w\le(\chi G)^{\ssbullet},w\le(\chi G)^{\ssbullet},cc9b4cf98a26724720d27a9a7b2bb22377c793cc5e5bd3fc600c9c4db28ef204,cc9b4cf98a26724720d27a9a7b2bb22377c793cc5e5bd3fc600c9c4db28ef204,3c729d6f51b07b90f14a9a37536febf4d0f4050f93b69409a96bcf20e9ba8264,$,,3c729d6f51b07b90f14a9a37536febf4d0f4050f93b69409a96bcf20e9ba8264,3c729d6f51b07b90f14a9a37536febf4d0f4050f93b69409a96bcf20e9ba8264,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0487,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,487,241G,241G,476,485,17304,17318,18571,18585,h\leae\chi G,h\leae\chi G,352994675e0377692868be73fbf233bcdb909cf38480b982fea9815bac4a3d75,352994675e0377692868be73fbf233bcdb909cf38480b982fea9815bac4a3d75,2d28f81ad33bcceacab849ac7a28b1f833494c8c96e8bab4b418b05a0a0828c7,$,,2d28f81ad33bcceacab849ac7a28b1f833494c8c96e8bab4b418b05a0a0828c7,2d28f81ad33bcceacab849ac7a28b1f833494c8c96e8bab4b418b05a0a0828c7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0488,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,488,241G,241G,477,486,17332,17377,18604,18649,F\setminus G\subseteq\{x:h(x)>(\chi G)(x)\},F\setminus G\subseteq\{x:h(x)>(\chi G)(x)\},2b58497cd78447bf3b2b7f23ca35a4283044d0169657b9b266c0a3ef476602e6,2b58497cd78447bf3b2b7f23ca35a4283044d0169657b9b266c0a3ef476602e6,4e32fdd71300c67d4f5b2b49a45ab7141c33ea38266ba1de14933430c1d3f550,$,,4e32fdd71300c67d4f5b2b49a45ab7141c33ea38266ba1de14933430c1d3f550,4e32fdd71300c67d4f5b2b49a45ab7141c33ea38266ba1de14933430c1d3f550,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0489,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,489,241G,241G,480,488,17403,17411,18676,18684,\Cal E,\Cal E,e3bb5bafef36c8f6bbacd18747cce8079c94b2d7f6a2a569ecebb5e8fd2a4853,e3bb5bafef36c8f6bbacd18747cce8079c94b2d7f6a2a569ecebb5e8fd2a4853,f987af98272639c2af8429a5fe863f4672b61f5e0981fe155eff5af2147c16a6,$,,f987af98272639c2af8429a5fe863f4672b61f5e0981fe155eff5af2147c16a6,f987af98272639c2af8429a5fe863f4672b61f5e0981fe155eff5af2147c16a6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0490,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241G,490,241G,241G,480,488,17426,17442,18695,18711,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0491,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241H,491,241H,241H,483,491,17529,17534,18787,18792,L^0,L^0,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,$,,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0492,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241H,492,241H,241H,484,491,17541,17557,18803,18819,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
