schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0229,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,229,MTI-V12,MTI-V12,9586,9262,86531,86549,87481,87499,\ell^{\infty}(X),\ell^{\infty}(X),8b0690130b2b500b5afeecbfca059bec2e5bb435d5e18d32e84f2f4fbc52158e,8b0690130b2b500b5afeecbfca059bec2e5bb435d5e18d32e84f2f4fbc52158e,8b0690130b2b500b5afeecbfca059bec2e5bb435d5e18d32e84f2f4fbc52158e,$,8b0690130b2b500b5afeecbfca059bec2e5bb435d5e18d32e84f2f4fbc52158e,8b0690130b2b500b5afeecbfca059bec2e5bb435d5e18d32e84f2f4fbc52158e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0230,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,230,MTI-V12,MTI-V12,9589,9265,86583,86598,87533,87548,\ell^{\infty},\ell^{\infty},51e55089321394e210bd84361f4c55c3f2e3073492df9e33739e4fd61d06b02d,51e55089321394e210bd84361f4c55c3f2e3073492df9e33739e4fd61d06b02d,51e55089321394e210bd84361f4c55c3f2e3073492df9e33739e4fd61d06b02d,$,51e55089321394e210bd84361f4c55c3f2e3073492df9e33739e4fd61d06b02d,51e55089321394e210bd84361f4c55c3f2e3073492df9e33739e4fd61d06b02d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0231,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,231,MTI-V12,MTI-V12,9589,9265,86600,86624,87550,87574,=\ell^{\infty}(\Bbb N),=\ell^{\infty}(\Bbb N),14471a229ef1ba10f33022661100c2244f2cef528ccab1b7eacd3a5a83db2ba4,14471a229ef1ba10f33022661100c2244f2cef528ccab1b7eacd3a5a83db2ba4,679b4bf098964226e0fd19bcee5536cccf654bd176b3fded3e917f97e9f6bd7e,$,679b4bf098964226e0fd19bcee5536cccf654bd176b3fded3e917f97e9f6bd7e,679b4bf098964226e0fd19bcee5536cccf654bd176b3fded3e917f97e9f6bd7e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0232,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,232,MTI-V12,MTI-V12,9602,9278,86644,86655,87594,87605,\eusm L^0,\eusm L^0,12c2089e125d309e832793d4a992d6333c40397baf0330403e1207da04318ded,12c2089e125d309e832793d4a992d6333c40397baf0330403e1207da04318ded,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,$,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0233,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,233,MTI-V12,MTI-V12,9602,9278,86660,86676,87613,87629,\eusm L^0(\mu),\eusm L^0(\mu),f001b894df129bf4078946cfaf903c491047b2d121e4611c77d652def6bceb73,f001b894df129bf4078946cfaf903c491047b2d121e4611c77d652def6bceb73,41b6caf438139e8017fbc65c7a88944a4b11695d604501e01b50c1411c553db5,$,41b6caf438139e8017fbc65c7a88944a4b11695d604501e01b50c1411c553db5,41b6caf438139e8017fbc65c7a88944a4b11695d604501e01b50c1411c553db5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0234,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,234,MTI-V12,MTI-V12,9604,9280,86733,86753,87689,87709,\eusm L^0_{\Sigma},\eusm L^0_{\Sigma},3a99a8d6efd989913e3faf6380d1449b42c79fed8a14242dd63186d04040c3d2,3a99a8d6efd989913e3faf6380d1449b42c79fed8a14242dd63186d04040c3d2,f8743b782cdb11bd908e6f7cfbbc478ef6aa3f505aa4afb6fd493a8c1061fb1f,$,f8743b782cdb11bd908e6f7cfbbc478ef6aa3f505aa4afb6fd493a8c1061fb1f,f8743b782cdb11bd908e6f7cfbbc478ef6aa3f505aa4afb6fd493a8c1061fb1f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0235,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,235,MTI-V12,MTI-V12,9605,9281,86784,86789,87742,87747,L^0,L^0,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,$,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0236,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,236,MTI-V12,MTI-V12,9606,9282,86804,86824,87762,87782,\eusm L^0_{\Bbb C},\eusm L^0_{\Bbb C},138b4612631165d9c7abfc1bbe65e3aacb8cc092d41cf5a3674182fa6726126c,138b4612631165d9c7abfc1bbe65e3aacb8cc092d41cf5a3674182fa6726126c,bc155261448a79af28511fcf91e83ebcd5fbce2f4ab7851aee933050532c2fef,$,bc155261448a79af28511fcf91e83ebcd5fbce2f4ab7851aee933050532c2fef,bc155261448a79af28511fcf91e83ebcd5fbce2f4ab7851aee933050532c2fef,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0237,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,237,MTI-V12,MTI-V12,9610,9286,86841,86861,87799,87819,\eusm L^0_{\Bbb C},\eusm L^0_{\Bbb C},138b4612631165d9c7abfc1bbe65e3aacb8cc092d41cf5a3674182fa6726126c,138b4612631165d9c7abfc1bbe65e3aacb8cc092d41cf5a3674182fa6726126c,bc155261448a79af28511fcf91e83ebcd5fbce2f4ab7851aee933050532c2fef,$,bc155261448a79af28511fcf91e83ebcd5fbce2f4ab7851aee933050532c2fef,bc155261448a79af28511fcf91e83ebcd5fbce2f4ab7851aee933050532c2fef,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0238,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,238,MTI-V12,MTI-V12,9610,9286,86866,86891,87827,87852,\eusm L^0_{\Bbb C}(\mu),\eusm L^0_{\Bbb C}(\mu),96427de00621f37f3959e49a778eb08a5b46a4cd3f4f78e2131da4f21797c8b6,96427de00621f37f3959e49a778eb08a5b46a4cd3f4f78e2131da4f21797c8b6,400eb57529467e898df6c4099b8fa23a2f9b35edae42979517d58464bf23906f,$,400eb57529467e898df6c4099b8fa23a2f9b35edae42979517d58464bf23906f,400eb57529467e898df6c4099b8fa23a2f9b35edae42979517d58464bf23906f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0239,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,239,MTI-V12,MTI-V12,9613,9289,86912,86917,87873,87878,L^0,L^0,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,$,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0240,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,240,MTI-V12,MTI-V12,9613,9289,86922,86932,87886,87896,L^0(\mu),L^0(\mu),7ccd5346db90a9896e104499ac3db2d66bf84facfcf695688be6ba7992022f65,7ccd5346db90a9896e104499ac3db2d66bf84facfcf695688be6ba7992022f65,7ccd5346db90a9896e104499ac3db2d66bf84facfcf695688be6ba7992022f65,$,7ccd5346db90a9896e104499ac3db2d66bf84facfcf695688be6ba7992022f65,7ccd5346db90a9896e104499ac3db2d66bf84facfcf695688be6ba7992022f65,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0241,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,241,MTI-V12,MTI-V12,9619,9295,87075,87094,88042,88061,L^0_{\Bbb C}(\mu),L^0_{\Bbb C}(\mu),200bb323ab3acde7f859e0adb95b423d848b3f70e4ec4f075e2372f19281dc2d,200bb323ab3acde7f859e0adb95b423d848b3f70e4ec4f075e2372f19281dc2d,6cd39ab6263deef81bfd3f85f6bc309d2d2a27b5dedfcb54006d383a27d4b2b6,$,6cd39ab6263deef81bfd3f85f6bc309d2d2a27b5dedfcb54006d383a27d4b2b6,6cd39ab6263deef81bfd3f85f6bc309d2d2a27b5dedfcb54006d383a27d4b2b6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0242,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,242,MTI-V12,MTI-V12,9626,9302,87134,87145,88103,88114,\eusm L^0,\eusm L^0,12c2089e125d309e832793d4a992d6333c40397baf0330403e1207da04318ded,12c2089e125d309e832793d4a992d6333c40397baf0330403e1207da04318ded,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,$,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,d5b98412d5c38001fef173fa13a858cd2e376a97888da5ce2fa997ff513bad4c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0243,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,243,MTI-V12,MTI-V12,9629,9305,87161,87172,88130,88141,\eusm L^1,\eusm L^1,7ed5530fa76e3808460fd4d43849eb0512b59e2b57b06e39fea0a100d7577d4b,7ed5530fa76e3808460fd4d43849eb0512b59e2b57b06e39fea0a100d7577d4b,a295fe0355d4abecfe71070754c18d0e4df1e5e2f2b46dc8ece86574ce312ee0,$,a295fe0355d4abecfe71070754c18d0e4df1e5e2f2b46dc8ece86574ce312ee0,a295fe0355d4abecfe71070754c18d0e4df1e5e2f2b46dc8ece86574ce312ee0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0244,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,244,MTI-V12,MTI-V12,9629,9305,87177,87193,88149,88165,\eusm L^1(\mu),\eusm L^1(\mu),a8e2949d71790feba95be8594e174f763e8be82371a9047cf4043cb384c84e1a,a8e2949d71790feba95be8594e174f763e8be82371a9047cf4043cb384c84e1a,34b81c0801ed184c9fe523ec25c745123074f363e37274bd73676e211bb8d622,$,34b81c0801ed184c9fe523ec25c745123074f363e37274bd73676e211bb8d622,34b81c0801ed184c9fe523ec25c745123074f363e37274bd73676e211bb8d622,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0245,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,245,MTI-V12,MTI-V12,9631,9307,87242,87263,88217,88238,\eusm L^1_{\Sigma}),\eusm L^1_{\Sigma}),603ade59aacb6c222badb4afb5a0040583f6a6d07507f9897eb0afab5f2b2d82,603ade59aacb6c222badb4afb5a0040583f6a6d07507f9897eb0afab5f2b2d82,3f7de4201f7cc35d455f47b62b76a45a3b36b5b9dd40d68b0ccc069c35cfb77f,$,3f7de4201f7cc35d455f47b62b76a45a3b36b5b9dd40d68b0ccc069c35cfb77f,3f7de4201f7cc35d455f47b62b76a45a3b36b5b9dd40d68b0ccc069c35cfb77f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0246,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,246,MTI-V12,MTI-V12,9632,9308,87283,87308,88261,88286,\eusm L^1_{\Bbb C}(\mu),\eusm L^1_{\Bbb C}(\mu),8a08a183c66e70ef505c9a1e1bb26611f9f10456abe62a67123ac8cd9a96543b,8a08a183c66e70ef505c9a1e1bb26611f9f10456abe62a67123ac8cd9a96543b,46ca1ea94064627f98e87b083b3a4292b3f1c2a2a815c092cb6b3e853bcf7d2f,$,46ca1ea94064627f98e87b083b3a4292b3f1c2a2a815c092cb6b3e853bcf7d2f,46ca1ea94064627f98e87b083b3a4292b3f1c2a2a815c092cb6b3e853bcf7d2f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0247,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,247,MTI-V12,MTI-V12,9633,9309,87340,87358,88321,88339,\eusm L^1_V(\mu),\eusm L^1_V(\mu),3b2aa0bf54ffb33ae45b251a84ff301ff26b51f25e33527727fab887d9d85f5b,3b2aa0bf54ffb33ae45b251a84ff301ff26b51f25e33527727fab887d9d85f5b,0feb36185c939928b327cfb9b0ae68f5f745df2965321f55343ad7d043b371f7,$,0feb36185c939928b327cfb9b0ae68f5f745df2965321f55343ad7d043b371f7,0feb36185c939928b327cfb9b0ae68f5f745df2965321f55343ad7d043b371f7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0248,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,248,MTI-V12,MTI-V12,9634,9310,87390,87395,88373,88378,L^1,L^1,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,$,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0249,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,249,MTI-V12,MTI-V12,9634,9310,87397,87407,88380,88390,"\|\,\|_1","\|\,\|_1",7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,$,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0250,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,250,MTI-V12,MTI-V12,9637,9313,87412,87417,88395,88400,L^1,L^1,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,$,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0251,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,251,MTI-V12,MTI-V12,9637,9313,87422,87432,88408,88418,L^1(\mu),L^1(\mu),c298a9b22637cab2ddf875b51aa3a519e263992fe1ddd1161348aa0add8982e3,c298a9b22637cab2ddf875b51aa3a519e263992fe1ddd1161348aa0add8982e3,c298a9b22637cab2ddf875b51aa3a519e263992fe1ddd1161348aa0add8982e3,$,c298a9b22637cab2ddf875b51aa3a519e263992fe1ddd1161348aa0add8982e3,c298a9b22637cab2ddf875b51aa3a519e263992fe1ddd1161348aa0add8982e3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0252,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,252,MTI-V12,MTI-V12,9644,9320,87618,87630,88607,88619,L^1_V(\mu),L^1_V(\mu),1704bbfc19ca287274252bf3595a47883ff2b0a25114a6911c736b996154abab,1704bbfc19ca287274252bf3595a47883ff2b0a25114a6911c736b996154abab,1704bbfc19ca287274252bf3595a47883ff2b0a25114a6911c736b996154abab,$,1704bbfc19ca287274252bf3595a47883ff2b0a25114a6911c736b996154abab,1704bbfc19ca287274252bf3595a47883ff2b0a25114a6911c736b996154abab,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0253,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,253,MTI-V12,MTI-V12,9649,9325,87676,87687,88667,88678,\eusm L^1,\eusm L^1,7ed5530fa76e3808460fd4d43849eb0512b59e2b57b06e39fea0a100d7577d4b,7ed5530fa76e3808460fd4d43849eb0512b59e2b57b06e39fea0a100d7577d4b,a295fe0355d4abecfe71070754c18d0e4df1e5e2f2b46dc8ece86574ce312ee0,$,a295fe0355d4abecfe71070754c18d0e4df1e5e2f2b46dc8ece86574ce312ee0,a295fe0355d4abecfe71070754c18d0e4df1e5e2f2b46dc8ece86574ce312ee0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0254,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,254,MTI-V12,MTI-V12,9649,9325,87689,87703,88680,88694,L^1_{\Bbb C},L^1_{\Bbb C},d3f961c506f631b4b2cd52047a7093a7d8ebce09703b597521f46a10747d405e,d3f961c506f631b4b2cd52047a7093a7d8ebce09703b597521f46a10747d405e,cef38e9ba819a1ae6f9598a7dcb300d20c2e7cbc5675d2c1255085ec698fc177,$,cef38e9ba819a1ae6f9598a7dcb300d20c2e7cbc5675d2c1255085ec698fc177,cef38e9ba819a1ae6f9598a7dcb300d20c2e7cbc5675d2c1255085ec698fc177,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0255,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,255,MTI-V12,MTI-V12,9649,9325,87705,87715,88696,88706,"\|\,\|_1","\|\,\|_1",7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,$,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0256,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,256,MTI-V12,MTI-V12,9652,9328,87718,87732,88709,88723,L^1_{\Bbb C},L^1_{\Bbb C},d3f961c506f631b4b2cd52047a7093a7d8ebce09703b597521f46a10747d405e,d3f961c506f631b4b2cd52047a7093a7d8ebce09703b597521f46a10747d405e,cef38e9ba819a1ae6f9598a7dcb300d20c2e7cbc5675d2c1255085ec698fc177,$,cef38e9ba819a1ae6f9598a7dcb300d20c2e7cbc5675d2c1255085ec698fc177,cef38e9ba819a1ae6f9598a7dcb300d20c2e7cbc5675d2c1255085ec698fc177,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0257,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,257,MTI-V12,MTI-V12,9652,9328,87737,87756,88731,88750,L^1_{\Bbb C}(\mu),L^1_{\Bbb C}(\mu),1a36cd6767da3e80fd250eba1c159172ad10df85294e68f2e76b90aa5524de91,1a36cd6767da3e80fd250eba1c159172ad10df85294e68f2e76b90aa5524de91,6356dd8b7afdabe49fd6627ba70a77f8b1673d7e7c74a83174c266e03c10c56c,$,6356dd8b7afdabe49fd6627ba70a77f8b1673d7e7c74a83174c266e03c10c56c,6356dd8b7afdabe49fd6627ba70a77f8b1673d7e7c74a83174c266e03c10c56c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0258,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,258,MTI-V12,MTI-V12,9657,9333,87858,87869,88846,88857,\eusm L^2,\eusm L^2,006a45628ceaa1fe2dbe7daf4cb6290ac7dbbbf7ec8d09779e7aa156b66e989e,006a45628ceaa1fe2dbe7daf4cb6290ac7dbbbf7ec8d09779e7aa156b66e989e,29dcc87a6e19bf601457cf15faed7efe5a243f5140bb5386215feed12dc9a258,$,29dcc87a6e19bf601457cf15faed7efe5a243f5140bb5386215feed12dc9a258,29dcc87a6e19bf601457cf15faed7efe5a243f5140bb5386215feed12dc9a258,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0259,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,259,MTI-V12,MTI-V12,9657,9333,87874,87890,88865,88881,\eusm L^2(\mu),\eusm L^2(\mu),8ed0a15b844bbf616dd5c6d3168a574709d5e2bdc0bd81c453ff946a4409d15e,8ed0a15b844bbf616dd5c6d3168a574709d5e2bdc0bd81c453ff946a4409d15e,501959d6c22542e7f48ecb694e75b91e7c6b87cce8797134444e42cac22d2da4,$,501959d6c22542e7f48ecb694e75b91e7c6b87cce8797134444e42cac22d2da4,501959d6c22542e7f48ecb694e75b91e7c6b87cce8797134444e42cac22d2da4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0260,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,260,MTI-V12,MTI-V12,9658,9334,87914,87939,88908,88933,\eusm L^2_{\Bbb C}(\mu),\eusm L^2_{\Bbb C}(\mu),8fb4503bae9fb753c5835db312e1e075d10d53dd27c4ece11ff04f59b08e8c6b,8fb4503bae9fb753c5835db312e1e075d10d53dd27c4ece11ff04f59b08e8c6b,0d8fab3f96dada2f0352d22b8fb42175c96fab6fdcabf8edd8e3a198e8a11ae8,$,0d8fab3f96dada2f0352d22b8fb42175c96fab6fdcabf8edd8e3a198e8a11ae8,0d8fab3f96dada2f0352d22b8fb42175c96fab6fdcabf8edd8e3a198e8a11ae8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
